4.443470e-01    5.056660e-01    24    13
5.056660e-01    4.443470e-01    19    13
4.443470e-01    5.056660e-01    19    13
5.056660e-01    4.443470e-01    66    13
4.443470e-01    5.790840e-01    118    13
5.790840e-01    4.443470e-01    7    13
4.443470e-01    5.056660e-01    40    13
5.056660e-01    4.443470e-01    15    13
4.443470e-01    5.056660e-01    21    13
5.056660e-01    4.443470e-01    55    13
4.443470e-01    5.790840e-01    159    13
5.790840e-01    4.443470e-01    5    13
4.443470e-01    5.790840e-01    39    13
5.790840e-01    5.056660e-01    4    13
5.056660e-01    4.443470e-01    43    13
4.443470e-01    5.056660e-01    17    13
5.056660e-01    4.443470e-01    36    13
4.443470e-01    5.056660e-01    119    13
5.056660e-01    4.443470e-01    8    13
4.443470e-01    5.056660e-01    26    13
5.056660e-01    4.443470e-01    68    13
4.443470e-01    5.056660e-01    19    13
5.056660e-01    4.443470e-01    26    13
4.443470e-01    5.056660e-01    9    13
5.056660e-01    4.443470e-01    72    13
4.443470e-01    5.790840e-01    191    13
5.790840e-01    5.056660e-01    31    13
5.056660e-01    5.790840e-01    29    13
5.790840e-01    5.056660e-01    14    13
5.056660e-01    5.790840e-01    20    13
5.790840e-01    4.443470e-01    6    13
4.443470e-01    5.790840e-01    31    13
5.790840e-01    4.443470e-01    17    13
4.443470e-01    5.056660e-01    48    13
5.056660e-01    5.790840e-01    31    13
5.790840e-01    5.056660e-01    27    13
5.056660e-01    5.790840e-01    7    13
5.790840e-01    5.056660e-01    20    13
5.056660e-01    5.790840e-01    10    13
5.790840e-01    5.056660e-01    34    13
5.056660e-01    5.790840e-01    118    13
5.790840e-01    5.056660e-01    9    13
5.056660e-01    4.443470e-01    10    13
4.443470e-01    5.056660e-01    185    13
5.056660e-01    5.790840e-01    29    13
5.790840e-01    5.056660e-01    36    13
5.056660e-01    5.790840e-01    17    13
5.790840e-01    4.443470e-01    11    13
4.443470e-01    5.790840e-01    19    13
5.790840e-01    4.443470e-01    9    13
4.443470e-01    5.790840e-01    29    13
5.790840e-01    4.443470e-01    31    13
4.443470e-01    5.790840e-01    22    13
5.790840e-01    5.056660e-01    69    13
5.056660e-01    4.443470e-01    8    13
4.443470e-01    5.056660e-01    9    13
5.056660e-01    5.790840e-01    46    13
5.790840e-01    4.443470e-01    25    13
4.443470e-01    5.790840e-01    8    13
5.790840e-01    5.056660e-01    10    13
5.056660e-01    4.443470e-01    20    13
4.443470e-01    5.056660e-01    8    13
5.056660e-01    5.790840e-01    37    13
5.790840e-01    5.056660e-01    65    13
5.056660e-01    5.790840e-01    22    13
5.790840e-01    4.443470e-01    63    13
4.443470e-01    5.056660e-01    16    13
5.056660e-01    4.443470e-01    42    13
4.443470e-01    5.056660e-01    30    13
5.056660e-01    4.443470e-01    16    13
4.443470e-01    5.056660e-01    17    13
5.056660e-01    5.790840e-01    20    13
5.790840e-01    4.443470e-01    27    13
4.443470e-01    5.056660e-01    31    13
5.056660e-01    4.443470e-01    32    13
4.443470e-01    5.056660e-01    9    13
5.056660e-01    4.443470e-01    50    13
4.443470e-01    5.056660e-01    24    13
5.056660e-01    5.790840e-01    12    13
5.790840e-01    4.443470e-01    15    13
4.443470e-01    5.056660e-01    23    13
5.056660e-01    5.790840e-01    55    13
5.790840e-01    4.443470e-01    60    13
4.443470e-01    5.056660e-01    25    13
5.056660e-01    5.790840e-01    20    13
5.790840e-01    5.056660e-01    40    13
5.056660e-01    4.443470e-01    32    13
4.443470e-01    5.056660e-01    34    13
5.056660e-01    5.790840e-01    18    13
5.790840e-01    5.056660e-01    45    14
5.056660e-01    5.790840e-01    5    14
5.790840e-01    4.443470e-01    15    14
4.443470e-01    5.790840e-01    22    14
5.790840e-01    5.056660e-01    22    14
5.056660e-01    5.790840e-01    6    14
5.790840e-01    5.056660e-01    11    14
5.056660e-01    4.443470e-01    35    14
4.443470e-01    5.790840e-01    22    14
5.790840e-01    5.056660e-01    30    14
5.056660e-01    4.443470e-01    34    14
4.443470e-01    5.790840e-01    32    14
5.790840e-01    4.443470e-01    26    14
4.443470e-01    5.790840e-01    27    14
5.790840e-01    5.056660e-01    41    14
5.056660e-01    5.790840e-01    49    14
5.790840e-01    5.056660e-01    17    14
5.056660e-01    5.790840e-01    41    14
5.790840e-01    4.443470e-01    47    14
4.443470e-01    5.790840e-01    22    14
5.790840e-01    5.056660e-01    6    14
5.056660e-01    4.443470e-01    60    14
4.443470e-01    5.056660e-01    16    14
5.056660e-01    4.443470e-01    17    14
4.443470e-01    5.056660e-01    18    14
5.056660e-01    4.443470e-01    39    14
4.443470e-01    5.056660e-01    16    14
5.056660e-01    5.790840e-01    31    14
5.790840e-01    4.443470e-01    40    14
4.443470e-01    5.790840e-01    18    14
5.790840e-01    5.056660e-01    20    14
5.056660e-01    4.443470e-01    45    14
4.443470e-01    5.790840e-01    61    14
5.790840e-01    4.443470e-01    103    14
4.443470e-01    5.790840e-01    10    14
5.790840e-01    5.056660e-01    17    14
5.056660e-01    5.790840e-01    11    14
5.790840e-01    4.443470e-01    76    14
4.443470e-01    5.790840e-01    51    14
5.790840e-01    4.443470e-01    40    14
4.443470e-01    5.790840e-01    9    14
5.790840e-01    5.056660e-01    13    14
5.056660e-01    4.443470e-01    77    14
4.443470e-01    5.790840e-01    174    14
5.790840e-01    5.056660e-01    36    14
5.056660e-01    5.790840e-01    21    14
5.790840e-01    4.443470e-01    45    14
4.443470e-01    5.056660e-01    71    14
5.056660e-01    5.790840e-01    37    14
5.790840e-01    5.056660e-01    40    14
5.056660e-01    5.790840e-01    19    14
5.790840e-01    4.443470e-01    13    14
4.443470e-01    5.056660e-01    31    14
5.056660e-01    4.443470e-01    78    14
4.443470e-01    5.790840e-01    41    14
5.790840e-01    5.056660e-01    45    14
5.056660e-01    5.790840e-01    77    14
5.790840e-01    5.056660e-01    59    14
5.056660e-01    6.609360e-01    25    14
6.609360e-01    5.790840e-01    4    14
5.790840e-01    5.056660e-01    23    14
5.056660e-01    5.790840e-01    17    14
5.790840e-01    5.056660e-01    45    14
5.056660e-01    6.609360e-01    38    14
6.609360e-01    5.790840e-01    19    14
5.790840e-01    5.056660e-01    10    14
5.056660e-01    5.790840e-01    28    14
5.790840e-01    5.056660e-01    13    14
5.056660e-01    5.790840e-01    48    14
5.790840e-01    5.056660e-01    15    14
5.056660e-01    5.790840e-01    311    14
5.790840e-01    4.443470e-01    40    14
4.443470e-01    5.790840e-01    9    14
5.790840e-01    4.443470e-01    84    15
4.443470e-01    5.056660e-01    92    15
5.056660e-01    5.790840e-01    22    15
5.790840e-01    4.443470e-01    47    15
4.443470e-01    5.790840e-01    5    15
5.790840e-01    6.609360e-01    46    15
6.609360e-01    5.790840e-01    26    15
5.790840e-01    4.443470e-01    9    15
4.443470e-01    5.790840e-01    16    15
5.790840e-01    4.443470e-01    50    15
4.443470e-01    5.790840e-01    19    15
5.790840e-01    4.443470e-01    13    15
4.443470e-01    5.790840e-01    110    15
5.790840e-01    4.443470e-01    10    15
4.443470e-01    5.790840e-01    17    15
5.790840e-01    6.609360e-01    10    15
6.609360e-01    5.790840e-01    34    15
5.790840e-01    4.443470e-01    30    15
4.443470e-01    5.790840e-01    18    15
5.790840e-01    6.609360e-01    16    15
6.609360e-01    5.056660e-01    24    15
5.056660e-01    6.609360e-01    8    15
6.609360e-01    4.443470e-01    10    15
4.443470e-01    5.790840e-01    32    15
5.790840e-01    5.056660e-01    16    15
5.056660e-01    4.443470e-01    24    15
4.443470e-01    5.056660e-01    27    15
5.056660e-01    4.443470e-01    31    15
4.443470e-01    5.790840e-01    78    15
5.790840e-01    4.443470e-01    138    15
4.443470e-01    5.790840e-01    3    15
5.790840e-01    4.443470e-01    36    15
4.443470e-01    5.790840e-01    49    15
5.790840e-01    4.443470e-01    44    15
4.443470e-01    5.790840e-01    58    15
5.790840e-01    4.443470e-01    19    15
4.443470e-01    5.790840e-01    9    15
5.790840e-01    4.443470e-01    8    15
4.443470e-01    5.790840e-01    25    15
5.790840e-01    4.443470e-01    4    15
4.443470e-01    5.790840e-01    18    15
5.790840e-01    4.443470e-01    5    15
4.443470e-01    5.790840e-01    13    15
5.790840e-01    4.443470e-01    33    15
4.443470e-01    5.790840e-01    3    15
5.790840e-01    4.443470e-01    33    15
4.443470e-01    5.790840e-01    107    15
5.790840e-01    4.443470e-01    13    15
4.443470e-01    5.790840e-01    15    15
5.790840e-01    4.443470e-01    11    15
4.443470e-01    5.790840e-01    9    15
5.790840e-01    4.443470e-01    18    15
4.443470e-01    5.790840e-01    58    15
5.790840e-01    4.443470e-01    28    15
4.443470e-01    5.790840e-01    18    15
5.790840e-01    4.443470e-01    42    15
4.443470e-01    5.790840e-01    46    15
5.790840e-01    4.443470e-01    19    15
4.443470e-01    5.790840e-01    208    15
5.790840e-01    4.443470e-01    42    15
4.443470e-01    5.790840e-01    48    15
5.790840e-01    4.443470e-01    38    15
4.443470e-01    5.790840e-01    90    15
5.790840e-01    4.443470e-01    4    15
4.443470e-01    5.790840e-01    27    15
5.790840e-01    4.443470e-01    34    15
4.443470e-01    5.790840e-01    16    15
5.790840e-01    4.443470e-01    5    15
4.443470e-01    5.790840e-01    6    15
5.790840e-01    4.443470e-01    48    15
4.443470e-01    5.790840e-01    20    15
5.790840e-01    6.609360e-01    5    15
6.609360e-01    5.790840e-01    13    15
5.790840e-01    6.609360e-01    42    15
6.609360e-01    5.790840e-01    9    15
5.790840e-01    4.443470e-01    17    15
4.443470e-01    5.790840e-01    27    15
5.790840e-01    4.443470e-01    22    15
4.443470e-01    5.790840e-01    12    15
5.790840e-01    4.443470e-01    37    15
4.443470e-01    5.790840e-01    20    15
5.790840e-01    6.609360e-01    12    15
6.609360e-01    5.790840e-01    12    15
5.790840e-01    6.609360e-01    8    15
6.609360e-01    5.790840e-01    13    15
5.790840e-01    4.443470e-01    13    15
4.443470e-01    5.790840e-01    23    15
5.790840e-01    6.609360e-01    26    15
6.609360e-01    4.443470e-01    9    15
4.443470e-01    5.790840e-01    9    15
5.790840e-01    4.443470e-01    7    15
4.443470e-01    5.790840e-01    15    15
5.790840e-01    4.443470e-01    18    15
4.443470e-01    5.790840e-01    3    15
5.790840e-01    4.443470e-01    3    15
4.443470e-01    5.790840e-01    17    15
5.790840e-01    4.443470e-01    11    15
4.443470e-01    5.790840e-01    7    15
5.790840e-01    4.443470e-01    24    15
4.443470e-01    5.790840e-01    28    15
5.790840e-01    6.609360e-01    42    15
6.609360e-01    5.790840e-01    41    15
5.790840e-01    6.609360e-01    110    15
6.609360e-01    5.790840e-01    15    15
5.790840e-01    4.443470e-01    9    15
4.443470e-01    5.790840e-01    10    15
5.790840e-01    4.443470e-01    20    15
4.443470e-01    5.790840e-01    8    15
5.790840e-01    4.443470e-01    36    15
4.443470e-01    5.790840e-01    15    15
5.790840e-01    4.443470e-01    5    15
4.443470e-01    5.790840e-01    20    15
5.790840e-01    4.443470e-01    52    15
4.443470e-01    5.790840e-01    20    15
5.790840e-01    4.443470e-01    5    15
4.443470e-01    5.056660e-01    36    15
5.056660e-01    5.790840e-01    12    15
5.790840e-01    5.056660e-01    25    15
5.056660e-01    5.790840e-01    5    15
5.790840e-01    4.443470e-01    15    15
4.443470e-01    5.790840e-01    10    15
5.790840e-01    4.443470e-01    4    15
4.443470e-01    5.790840e-01    98    15
5.790840e-01    4.443470e-01    15    15
4.443470e-01    6.609360e-01    3    15
6.609360e-01    5.790840e-01    6    15
5.790840e-01    4.443470e-01    7    15
4.443470e-01    5.790840e-01    177    15
5.790840e-01    4.443470e-01    24    15
4.443470e-01    5.790840e-01    53    15
5.790840e-01    4.443470e-01    40    15
4.443470e-01    5.790840e-01    28    15
5.790840e-01    4.443470e-01    10    15
4.443470e-01    6.609360e-01    10    15
6.609360e-01    5.790840e-01    13    15
5.790840e-01    6.609360e-01    88    15
6.609360e-01    5.790840e-01    14    15
5.790840e-01    4.443470e-01    20    15
4.443470e-01    5.790840e-01    8    15
5.790840e-01    4.443470e-01    17    15
4.443470e-01    5.790840e-01    33    15
5.790840e-01    4.443470e-01    18    15
4.443470e-01    6.609360e-01    18    15
6.609360e-01    5.790840e-01    9    15
5.790840e-01    4.443470e-01    84    15
4.443470e-01    5.790840e-01    21    15
5.790840e-01    4.443470e-01    10    15
4.443470e-01    5.790840e-01    3    15
5.790840e-01    4.443470e-01    18    15
4.443470e-01    5.790840e-01    7    15
5.790840e-01    4.443470e-01    7    15
4.443470e-01    5.790840e-01    4    15
5.790840e-01    4.443470e-01    34    15
4.443470e-01    5.790840e-01    42    15
5.790840e-01    4.443470e-01    7    15
4.443470e-01    5.790840e-01    35    15
5.790840e-01    4.443470e-01    16    15
4.443470e-01    5.790840e-01    13    15
5.790840e-01    6.609360e-01    4    15
6.609360e-01    5.790840e-01    31    15
5.790840e-01    4.443470e-01    27    15
4.443470e-01    5.790840e-01    73    15
5.790840e-01    6.609360e-01    16    15
6.609360e-01    5.056660e-01    9    15
5.056660e-01    5.790840e-01    7    15
5.790840e-01    4.443470e-01    2    15
4.443470e-01    5.056660e-01    34    15
5.056660e-01    6.609360e-01    7    15
6.609360e-01    4.443470e-01    24    15
4.443470e-01    5.790840e-01    80    15
5.790840e-01    4.443470e-01    12    15
4.443470e-01    5.790840e-01    33    15
5.790840e-01    4.443470e-01    14    15
4.443470e-01    5.790840e-01    22    15
5.790840e-01    6.609360e-01    9    15
6.609360e-01    5.790840e-01    10    15
5.790840e-01    4.443470e-01    22    15
4.443470e-01    5.790840e-01    183    15
5.790840e-01    4.443470e-01    43    15
4.443470e-01    5.790840e-01    117    15
5.790840e-01    4.443470e-01    5    15
4.443470e-01    5.790840e-01    19    15
5.790840e-01    4.443470e-01    8    15
4.443470e-01    5.790840e-01    32    15
5.790840e-01    4.443470e-01    9    15
4.443470e-01    5.790840e-01    17    15
5.790840e-01    4.443470e-01    27    15
4.443470e-01    5.790840e-01    39    15
5.790840e-01    4.443470e-01    2    15
4.443470e-01    5.790840e-01    51    15
5.790840e-01    5.056660e-01    30    15
5.056660e-01    6.609360e-01    20    15
6.609360e-01    5.790840e-01    5    15
5.790840e-01    4.443470e-01    33    15
4.443470e-01    5.790840e-01    4    15
5.790840e-01    4.443470e-01    4    15
4.443470e-01    5.790840e-01    21    15
5.790840e-01    4.443470e-01    8    15
4.443470e-01    5.790840e-01    32    15
5.790840e-01    4.443470e-01    21    15
4.443470e-01    6.609360e-01    53    15
6.609360e-01    4.443470e-01    7    15
4.443470e-01    5.790840e-01    18    15
5.790840e-01    4.443470e-01    30    15
4.443470e-01    6.609360e-01    15    15
6.609360e-01    5.790840e-01    22    15
5.790840e-01    4.443470e-01    6    15
4.443470e-01    6.609360e-01    6    15
6.609360e-01    5.790840e-01    39    15
5.790840e-01    4.443470e-01    29    15
4.443470e-01    5.790840e-01    18    15
5.790840e-01    4.443470e-01    26    15
4.443470e-01    5.790840e-01    15    15
5.790840e-01    4.443470e-01    7    15
4.443470e-01    5.790840e-01    23    15
5.790840e-01    6.609360e-01    4    15
6.609360e-01    5.790840e-01    8    15
5.790840e-01    4.443470e-01    31    15
4.443470e-01    5.790840e-01    17    15
5.790840e-01    4.443470e-01    19    15
4.443470e-01    5.790840e-01    7    15
5.790840e-01    4.443470e-01    12    15
4.443470e-01    6.609360e-01    35    15
6.609360e-01    5.056660e-01    42    16
5.056660e-01    6.609360e-01    9    16
6.609360e-01    5.056660e-01    2    16
5.056660e-01    6.609360e-01    7    16
6.609360e-01    5.790840e-01    40    16
5.790840e-01    6.609360e-01    12    16
6.609360e-01    4.443470e-01    8    16
4.443470e-01    6.609360e-01    26    16
6.609360e-01    5.056660e-01    57    16
5.056660e-01    6.609360e-01    3    16
6.609360e-01    4.443470e-01    8    16
4.443470e-01    5.790840e-01    43    16
5.790840e-01    4.443470e-01    3    16
4.443470e-01    5.790840e-01    16    16
5.790840e-01    4.443470e-01    4    16
4.443470e-01    5.790840e-01    37    16
5.790840e-01    6.609360e-01    2    16
6.609360e-01    4.443470e-01    52    16
4.443470e-01    5.056660e-01    70    16
5.056660e-01    4.443470e-01    9    16
4.443470e-01    6.609360e-01    13    16
6.609360e-01    5.056660e-01    18    16
5.056660e-01    4.443470e-01    7    16
4.443470e-01    6.609360e-01    106    16
6.609360e-01    5.790840e-01    47    16
5.790840e-01    4.443470e-01    3    16
4.443470e-01    6.609360e-01    23    16
6.609360e-01    5.056660e-01    11    16
5.056660e-01    4.443470e-01    4    16
4.443470e-01    6.609360e-01    24    16
6.609360e-01    5.056660e-01    132    16
5.056660e-01    4.443470e-01    39    16
4.443470e-01    6.609360e-01    14    16
6.609360e-01    5.790840e-01    35    16
5.790840e-01    4.443470e-01    7    16
4.443470e-01    6.609360e-01    6    16
6.609360e-01    4.443470e-01    19    16
4.443470e-01    5.056660e-01    42    16
5.056660e-01    4.443470e-01    31    16
4.443470e-01    5.790840e-01    28    16
5.790840e-01    4.443470e-01    3    16
4.443470e-01    5.790840e-01    33    16
5.790840e-01    4.443470e-01    5    16
4.443470e-01    5.790840e-01    6    16
5.790840e-01    5.056660e-01    2    16
5.056660e-01    4.443470e-01    65    16
4.443470e-01    6.609360e-01    43    16
6.609360e-01    5.056660e-01    97    16
5.056660e-01    5.790840e-01    12    16
5.790840e-01    4.443470e-01    7    16
4.443470e-01    5.790840e-01    6    16
5.790840e-01    4.443470e-01    3    16
4.443470e-01    5.790840e-01    20    16
5.790840e-01    6.609360e-01    2    16
6.609360e-01    5.790840e-01    12    16
5.790840e-01    4.443470e-01    5    16
4.443470e-01    5.790840e-01    26    16
5.790840e-01    4.443470e-01    4    16
4.443470e-01    6.609360e-01    67    16
6.609360e-01    4.443470e-01    22    16
4.443470e-01    5.790840e-01    5    16
5.790840e-01    6.609360e-01    7    16
6.609360e-01    4.443470e-01    31    16
4.443470e-01    6.609360e-01    7    16
6.609360e-01    5.790840e-01    12    16
5.790840e-01    5.056660e-01    3    16
5.056660e-01    6.609360e-01    5    16
6.609360e-01    5.056660e-01    23    16
5.056660e-01    6.609360e-01    3    16
6.609360e-01    4.443470e-01    17    16
4.443470e-01    5.056660e-01    11    16
5.056660e-01    6.609360e-01    21    16
6.609360e-01    5.056660e-01    6    16
5.056660e-01    6.609360e-01    15    16
6.609360e-01    4.443470e-01    29    16
4.443470e-01    6.609360e-01    153    16
6.609360e-01    4.443470e-01    20    16
4.443470e-01    6.609360e-01    2    16
6.609360e-01    5.790840e-01    20    16
5.790840e-01    6.609360e-01    6    16
6.609360e-01    5.056660e-01    9    16
5.056660e-01    6.609360e-01    18    16
6.609360e-01    4.443470e-01    6    16
4.443470e-01    6.609360e-01    78    16
6.609360e-01    5.056660e-01    17    16
5.056660e-01    4.443470e-01    13    16
4.443470e-01    5.790840e-01    81    16
5.790840e-01    5.056660e-01    7    16
5.056660e-01    6.609360e-01    52    16
6.609360e-01    5.056660e-01    4    16
5.056660e-01    5.790840e-01    211    16
5.790840e-01    6.609360e-01    6    16
6.609360e-01    5.056660e-01    27    16
5.056660e-01    5.790840e-01    19    17
5.790840e-01    4.443470e-01    8    17
4.443470e-01    5.056660e-01    12    17
5.056660e-01    5.790840e-01    29    17
5.790840e-01    4.443470e-01    26    17
4.443470e-01    5.790840e-01    47    17
5.790840e-01    4.443470e-01    12    17
4.443470e-01    5.790840e-01    105    17
5.790840e-01    5.056660e-01    10    17
5.056660e-01    6.609360e-01    230    17
6.609360e-01    5.056660e-01    5    17
5.056660e-01    5.790840e-01    26    17
5.790840e-01    6.609360e-01    55    17
6.609360e-01    5.056660e-01    11    17
5.056660e-01    5.790840e-01    42    17
5.790840e-01    5.056660e-01    13    17
5.056660e-01    6.609360e-01    10    17
6.609360e-01    5.056660e-01    41    17
5.056660e-01    5.790840e-01    26    17
5.790840e-01    5.056660e-01    6    17
5.056660e-01    6.609360e-01    31    17
6.609360e-01    5.056660e-01    3    17
5.056660e-01    5.790840e-01    14    17
5.790840e-01    5.056660e-01    30    17
5.056660e-01    6.609360e-01    35    17
6.609360e-01    5.790840e-01    19    17
5.790840e-01    5.056660e-01    51    17
5.056660e-01    6.609360e-01    23    17
6.609360e-01    5.056660e-01    21    17
5.056660e-01    5.790840e-01    63    17
5.790840e-01    5.056660e-01    57    17
5.056660e-01    6.609360e-01    33    17
6.609360e-01    5.056660e-01    6    17
5.056660e-01    5.790840e-01    50    17
5.790840e-01    5.056660e-01    93    17
5.056660e-01    5.790840e-01    27    17
5.790840e-01    5.056660e-01    63    17
5.056660e-01    5.790840e-01    123    17
5.790840e-01    5.056660e-01    13    17
5.056660e-01    5.790840e-01    5    17
5.790840e-01    5.056660e-01    13    17
5.056660e-01    5.790840e-01    18    17
5.790840e-01    5.056660e-01    9    17
5.056660e-01    5.790840e-01    59    17
5.790840e-01    5.056660e-01    25    17
5.056660e-01    5.790840e-01    27    17
5.790840e-01    5.056660e-01    7    17
5.056660e-01    5.790840e-01    71    17
5.790840e-01    5.056660e-01    36    17
5.056660e-01    5.790840e-01    21    17
5.790840e-01    5.056660e-01    20    17
5.056660e-01    6.609360e-01    18    17
6.609360e-01    5.056660e-01    25    17
5.056660e-01    5.790840e-01    90    17
5.790840e-01    5.056660e-01    57    17
5.056660e-01    3.628250e-01    6    17
3.628250e-01    5.056660e-01    4    17
5.056660e-01    5.790840e-01    52    17
5.790840e-01    5.056660e-01    7    17
5.056660e-01    5.790840e-01    36    17
5.790840e-01    5.056660e-01    66    17
5.056660e-01    5.790840e-01    32    17
5.790840e-01    5.056660e-01    13    17
5.056660e-01    5.790840e-01    108    17
5.790840e-01    5.056660e-01    20    17
5.056660e-01    6.609360e-01    43    17
6.609360e-01    5.790840e-01    41    17
5.790840e-01    5.056660e-01    4    17
5.056660e-01    6.609360e-01    129    17
6.609360e-01    5.056660e-01    18    17
5.056660e-01    5.790840e-01    9    17
5.790840e-01    6.609360e-01    5    17
6.609360e-01    5.056660e-01    19    17
5.056660e-01    5.790840e-01    39    17
5.790840e-01    5.056660e-01    25    17
5.056660e-01    5.790840e-01    16    17
5.790840e-01    5.056660e-01    6    17
5.056660e-01    5.790840e-01    67    17
5.790840e-01    5.056660e-01    78    17
5.056660e-01    5.790840e-01    63    17
5.790840e-01    5.056660e-01    19    17
5.056660e-01    6.609360e-01    37    17
6.609360e-01    5.056660e-01    51    17
5.056660e-01    5.790840e-01    65    17
5.790840e-01    6.609360e-01    51    17
6.609360e-01    5.790840e-01    16    17
5.790840e-01    5.056660e-01    18    17
5.056660e-01    5.790840e-01    123    17
5.790840e-01    5.056660e-01    35    17
5.056660e-01    5.790840e-01    10    17
5.790840e-01    6.609360e-01    61    17
6.609360e-01    5.790840e-01    35    17
5.790840e-01    5.056660e-01    6    17
5.056660e-01    6.609360e-01    22    17
6.609360e-01    5.056660e-01    4    17
5.056660e-01    5.790840e-01    44    17
5.790840e-01    5.056660e-01    52    17
5.056660e-01    5.790840e-01    9    17
5.790840e-01    5.056660e-01    24    17
5.056660e-01    5.790840e-01    20    17
5.790840e-01    5.056660e-01    9    17
5.056660e-01    5.790840e-01    71    17
5.790840e-01    5.056660e-01    29    17
5.056660e-01    5.790840e-01    30    17
5.790840e-01    5.056660e-01    191    17
5.056660e-01    6.609360e-01    24    17
6.609360e-01    5.790840e-01    5    17
5.790840e-01    5.056660e-01    6    17
5.056660e-01    5.790840e-01    32    17
5.790840e-01    6.609360e-01    35    17
6.609360e-01    5.790840e-01    8    17
5.790840e-01    5.056660e-01    11    17
5.056660e-01    5.790840e-01    16    17
5.790840e-01    5.056660e-01    11    17
5.056660e-01    6.609360e-01    41    17
6.609360e-01    5.790840e-01    4    17
5.790840e-01    5.056660e-01    8    17
5.056660e-01    5.790840e-01    32    17
5.790840e-01    5.056660e-01    21    17
5.056660e-01    6.609360e-01    139    17
6.609360e-01    5.056660e-01    29    17
5.056660e-01    5.790840e-01    12    17
5.790840e-01    5.056660e-01    66    17
5.056660e-01    5.790840e-01    38    17
5.790840e-01    5.056660e-01    15    17
5.056660e-01    5.790840e-01    9    17
5.790840e-01    6.609360e-01    23    17
6.609360e-01    5.056660e-01    5    17
5.056660e-01    6.609360e-01    138    17
6.609360e-01    5.056660e-01    11    17
5.056660e-01    6.609360e-01    92    17
6.609360e-01    5.790840e-01    20    17
5.790840e-01    6.609360e-01    20    17
6.609360e-01    5.790840e-01    43    17
5.790840e-01    6.609360e-01    60    17
6.609360e-01    5.056660e-01    14    17
5.056660e-01    5.790840e-01    12    17
5.790840e-01    5.056660e-01    22    17
5.056660e-01    5.790840e-01    10    17
5.790840e-01    5.056660e-01    14    17
5.056660e-01    5.790840e-01    27    17
5.790840e-01    5.056660e-01    29    17
5.056660e-01    5.790840e-01    19    17
5.790840e-01    5.056660e-01    45    17
5.056660e-01    5.790840e-01    5    17
5.790840e-01    5.056660e-01    23    17
5.056660e-01    5.790840e-01    9    17
5.790840e-01    5.056660e-01    20    17
5.056660e-01    5.790840e-01    13    17
5.790840e-01    5.056660e-01    104    17
5.056660e-01    5.790840e-01    42    17
5.790840e-01    5.056660e-01    119    17
5.056660e-01    5.790840e-01    15    17
5.790840e-01    5.056660e-01    45    17
5.056660e-01    5.790840e-01    7    17
5.790840e-01    5.056660e-01    24    17
5.056660e-01    5.790840e-01    19    17
5.790840e-01    5.056660e-01    180    17
5.056660e-01    5.790840e-01    16    17
5.790840e-01    6.609360e-01    47    17
6.609360e-01    5.790840e-01    19    17
5.790840e-01    5.056660e-01    115    17
5.056660e-01    5.790840e-01    23    17
5.790840e-01    6.609360e-01    11    17
6.609360e-01    5.790840e-01    8    17
5.790840e-01    5.056660e-01    54    18
5.056660e-01    4.443470e-01    10    18
4.443470e-01    5.056660e-01    28    18
5.056660e-01    4.443470e-01    35    18
4.443470e-01    5.056660e-01    20    18
5.056660e-01    4.443470e-01    43    18
4.443470e-01    5.056660e-01    13    18
5.056660e-01    4.443470e-01    9    18
4.443470e-01    5.056660e-01    14    18
5.056660e-01    5.790840e-01    58    18
5.790840e-01    6.609360e-01    12    18
6.609360e-01    5.790840e-01    10    18
5.790840e-01    6.609360e-01    12    18
6.609360e-01    5.790840e-01    7    18
5.790840e-01    5.056660e-01    3    18
5.056660e-01    6.609360e-01    5    18
6.609360e-01    4.443470e-01    17    18
4.443470e-01    5.790840e-01    17    18
5.790840e-01    4.443470e-01    14    18
4.443470e-01    5.056660e-01    20    18
5.056660e-01    4.443470e-01    9    18
4.443470e-01    6.609360e-01    10    18
6.609360e-01    5.056660e-01    4    18
5.056660e-01    4.443470e-01    91    18
4.443470e-01    5.790840e-01    7    18
5.790840e-01    6.609360e-01    2    18
6.609360e-01    5.790840e-01    29    18
5.790840e-01    5.056660e-01    10    18
5.056660e-01    6.609360e-01    22    18
6.609360e-01    5.056660e-01    14    18
5.056660e-01    4.443470e-01    22    18
4.443470e-01    5.790840e-01    6    18
5.790840e-01    4.443470e-01    5    18
4.443470e-01    6.609360e-01    4    18
6.609360e-01    5.790840e-01    11    18
5.790840e-01    5.056660e-01    10    18
5.056660e-01    4.443470e-01    71    18
4.443470e-01    5.790840e-01    44    18
5.790840e-01    6.609360e-01    8    18
6.609360e-01    4.443470e-01    15    18
4.443470e-01    5.056660e-01    15    18
5.056660e-01    4.443470e-01    22    18
4.443470e-01    5.056660e-01    40    18
5.056660e-01    5.790840e-01    28    18
5.790840e-01    6.609360e-01    7    18
6.609360e-01    5.790840e-01    21    18
5.790840e-01    4.443470e-01    7    18
4.443470e-01    5.790840e-01    45    18
5.790840e-01    4.443470e-01    10    18
4.443470e-01    5.790840e-01    94    18
5.790840e-01    4.443470e-01    7    18
4.443470e-01    5.790840e-01    55    18
5.790840e-01    5.056660e-01    26    18
5.056660e-01    4.443470e-01    26    18
4.443470e-01    5.790840e-01    4    18
5.790840e-01    6.609360e-01    19    18
6.609360e-01    5.790840e-01    22    18
