6.507340e-01    5.574990e-01    9
5.574990e-01    6.507340e-01    3
6.507340e-01    5.574990e-01    20
5.574990e-01    6.507340e-01    13
6.507340e-01    5.574990e-01    5
5.574990e-01    4.414820e-01    3
4.414820e-01    5.574990e-01    1
5.574990e-01    6.507340e-01    26
6.507340e-01    5.574990e-01    11
5.574990e-01    4.414820e-01    2
4.414820e-01    5.574990e-01    4
5.574990e-01    4.414820e-01    3
4.414820e-01    5.574990e-01    20
5.574990e-01    4.414820e-01    1
4.414820e-01    5.574990e-01    10
5.574990e-01    4.414820e-01    5
4.414820e-01    5.574990e-01    6
5.574990e-01    4.414820e-01    6
4.414820e-01    5.574990e-01    18
5.574990e-01    4.414820e-01    2
4.414820e-01    5.574990e-01    4
5.574990e-01    4.414820e-01    10
4.414820e-01    5.574990e-01    7
5.574990e-01    4.414820e-01    13
4.414820e-01    5.574990e-01    12
5.574990e-01    4.414820e-01    13
4.414820e-01    5.574990e-01    8
5.574990e-01    4.414820e-01    26
4.414820e-01    5.574990e-01    1
5.574990e-01    4.414820e-01    2
4.414820e-01    5.574990e-01    5
5.574990e-01    4.414820e-01    2
4.414820e-01    5.574990e-01    25
5.574990e-01    4.414820e-01    3
4.414820e-01    5.574990e-01    2
5.574990e-01    4.414820e-01    3
4.414820e-01    5.574990e-01    21
5.574990e-01    4.414820e-01    10
4.414820e-01    5.574990e-01    15
5.574990e-01    4.414820e-01    4
4.414820e-01    5.574990e-01    1
5.574990e-01    4.414820e-01    2
4.414820e-01    5.574990e-01    30
5.574990e-01    4.414820e-01    17
4.414820e-01    5.574990e-01    6
5.574990e-01    4.414820e-01    1
4.414820e-01    5.574990e-01    2
5.574990e-01    4.414820e-01    7
4.414820e-01    5.574990e-01    2
5.574990e-01    4.414820e-01    1
4.414820e-01    5.574990e-01    16
5.574990e-01    4.414820e-01    9
4.414820e-01    5.574990e-01    1
5.574990e-01    4.414820e-01    5
4.414820e-01    5.574990e-01    4
5.574990e-01    4.414820e-01    2
4.414820e-01    5.574990e-01    14
5.574990e-01    4.414820e-01    11
4.414820e-01    5.574990e-01    11
5.574990e-01    4.414820e-01    1
4.414820e-01    5.574990e-01    16
5.574990e-01    4.414820e-01    7
4.414820e-01    5.574990e-01    4
5.574990e-01    4.414820e-01    5
4.414820e-01    5.574990e-01    2
5.574990e-01    4.414820e-01    10
4.414820e-01    5.574990e-01    5
5.574990e-01    4.414820e-01    4
4.414820e-01    5.574990e-01    11
5.574990e-01    4.414820e-01    16
4.414820e-01    5.574990e-01    13
5.574990e-01    4.414820e-01    18
4.414820e-01    5.574990e-01    3
5.574990e-01    4.414820e-01    5
4.414820e-01    5.574990e-01    5
5.574990e-01    4.414820e-01    1
4.414820e-01    5.574990e-01    6
5.574990e-01    4.414820e-01    2
4.414820e-01    5.574990e-01    13
5.574990e-01    4.414820e-01    5
4.414820e-01    5.574990e-01    19
5.574990e-01    4.414820e-01    8
4.414820e-01    5.574990e-01    9
5.574990e-01    4.414820e-01    22
4.414820e-01    5.574990e-01    36
5.574990e-01    4.414820e-01    1
4.414820e-01    5.574990e-01    3
5.574990e-01    4.414820e-01    16
4.414820e-01    5.574990e-01    2
5.574990e-01    4.414820e-01    7
4.414820e-01    5.574990e-01    7
5.574990e-01    4.414820e-01    7
4.414820e-01    5.574990e-01    23
5.574990e-01    4.414820e-01    26
4.414820e-01    5.574990e-01    9
