6.065170e-01    5.415560e-01    6
5.415560e-01    6.065170e-01    1
6.065170e-01    5.415560e-01    6
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    18
5.415560e-01    6.065170e-01    1
6.065170e-01    5.415560e-01    7
5.415560e-01    6.065170e-01    2
6.065170e-01    5.415560e-01    12
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    2
5.415560e-01    6.065170e-01    1
6.065170e-01    5.415560e-01    4
5.415560e-01    6.065170e-01    2
6.065170e-01    5.415560e-01    1
5.415560e-01    4.501360e-01    1
4.501360e-01    6.065170e-01    3
6.065170e-01    5.415560e-01    2
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    17
5.415560e-01    6.065170e-01    1
6.065170e-01    5.415560e-01    1
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    2
5.415560e-01    6.065170e-01    1
6.065170e-01    4.501360e-01    11
4.501360e-01    5.415560e-01    3
5.415560e-01    6.065170e-01    1
6.065170e-01    5.415560e-01    6
5.415560e-01    6.065170e-01    1
6.065170e-01    4.501360e-01    2
4.501360e-01    5.415560e-01    5
5.415560e-01    6.065170e-01    1
6.065170e-01    5.415560e-01    2
5.415560e-01    4.501360e-01    2
4.501360e-01    5.415560e-01    7
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    16
5.415560e-01    6.065170e-01    1
6.065170e-01    5.415560e-01    16
5.415560e-01    6.065170e-01    1
6.065170e-01    5.415560e-01    5
5.415560e-01    6.065170e-01    2
6.065170e-01    5.415560e-01    4
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    8
5.415560e-01    6.065170e-01    1
6.065170e-01    5.415560e-01    4
5.415560e-01    6.065170e-01    1
6.065170e-01    5.415560e-01    1
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    9
5.415560e-01    6.065170e-01    1
6.065170e-01    5.415560e-01    2
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    1
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    4
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    3
5.415560e-01    4.501360e-01    1
4.501360e-01    5.415560e-01    2
5.415560e-01    6.065170e-01    1
6.065170e-01    5.415560e-01    4
5.415560e-01    6.065170e-01    2
6.065170e-01    5.415560e-01    1
5.415560e-01    6.065170e-01    1
6.065170e-01    5.415560e-01    2
5.415560e-01    4.501360e-01    1
