6.428820e-01    5.527000e-01    1
5.527000e-01    4.854860e-01    1
4.854860e-01    5.527000e-01    9
5.527000e-01    6.428820e-01    1
6.428820e-01    5.527000e-01    3
5.527000e-01    4.854860e-01    1
4.854860e-01    5.527000e-01    2
5.527000e-01    6.428820e-01    1
6.428820e-01    5.527000e-01    1
5.527000e-01    6.428820e-01    3
6.428820e-01    5.527000e-01    2
5.527000e-01    4.854860e-01    1
4.854860e-01    5.527000e-01    5
5.527000e-01    4.854860e-01    3
4.854860e-01    5.527000e-01    5
5.527000e-01    4.854860e-01    2
4.854860e-01    5.527000e-01    1
5.527000e-01    6.428820e-01    3
6.428820e-01    5.527000e-01    7
5.527000e-01    6.428820e-01    1
6.428820e-01    5.527000e-01    3
5.527000e-01    4.854860e-01    1
4.854860e-01    5.527000e-01    4
5.527000e-01    6.428820e-01    1
6.428820e-01    5.527000e-01    4
5.527000e-01    4.854860e-01    1
4.854860e-01    5.527000e-01    38
5.527000e-01    6.428820e-01    1
6.428820e-01    5.527000e-01    8
5.527000e-01    6.428820e-01    1
6.428820e-01    5.527000e-01    2
5.527000e-01    4.854860e-01    1
4.854860e-01    5.527000e-01    10
5.527000e-01    6.428820e-01    1
6.428820e-01    5.527000e-01    1
5.527000e-01    4.854860e-01    1
4.854860e-01    5.527000e-01    2
5.527000e-01    6.428820e-01    1
6.428820e-01    5.527000e-01    2
5.527000e-01    6.428820e-01    3
6.428820e-01    5.527000e-01    1
5.527000e-01    6.428820e-01    1
6.428820e-01    5.527000e-01    13
5.527000e-01    6.428820e-01    2
6.428820e-01    5.527000e-01    4
5.527000e-01    4.854860e-01    1
4.854860e-01    5.527000e-01    3
5.527000e-01    4.854860e-01    1
4.854860e-01    5.527000e-01    6
5.527000e-01    6.428820e-01    2
6.428820e-01    5.527000e-01    1
5.527000e-01    4.854860e-01    1
4.854860e-01    5.527000e-01    4
5.527000e-01    6.428820e-01    1
6.428820e-01    5.527000e-01    4
5.527000e-01    6.428820e-01    1
6.428820e-01    5.527000e-01    2
5.527000e-01    6.428820e-01    2
6.428820e-01    5.527000e-01    11
5.527000e-01    6.428820e-01    1
6.428820e-01    5.527000e-01    2
5.527000e-01    6.428820e-01    2
6.428820e-01    5.527000e-01    5
5.527000e-01    6.428820e-01    1
6.428820e-01    5.527000e-01    2
5.527000e-01    4.854860e-01    1
4.854860e-01    5.527000e-01    9
5.527000e-01    6.428820e-01    1
6.428820e-01    5.527000e-01    17
5.527000e-01    4.854860e-01    1
4.854860e-01    5.527000e-01    5
5.527000e-01    4.854860e-01    2
4.854860e-01    5.527000e-01    7
5.527000e-01    6.428820e-01    1
6.428820e-01    5.527000e-01    3
5.527000e-01    6.428820e-01    1
6.428820e-01    5.527000e-01    2
5.527000e-01    4.854860e-01    1
4.854860e-01    5.527000e-01    3
5.527000e-01    4.854860e-01    2
4.854860e-01    5.527000e-01    1
5.527000e-01    6.428820e-01    1
6.428820e-01    5.527000e-01    10
5.527000e-01    4.854860e-01    1
4.854860e-01    5.527000e-01    7
5.527000e-01    6.428820e-01    1
6.428820e-01    5.527000e-01    1
5.527000e-01    4.854860e-01    1
4.854860e-01    5.527000e-01    2
5.527000e-01    6.428820e-01    3
6.428820e-01    5.527000e-01    2
5.527000e-01    6.428820e-01    2
6.428820e-01    5.527000e-01    3
5.527000e-01    4.854860e-01    1
4.854860e-01    5.527000e-01    11
5.527000e-01    6.428820e-01    1
6.428820e-01    5.527000e-01    6
5.527000e-01    4.854860e-01    1
4.854860e-01    5.527000e-01    4
5.527000e-01    6.428820e-01    1
6.428820e-01    5.527000e-01    8
5.527000e-01    4.854860e-01    1
4.854860e-01    5.527000e-01    1
5.527000e-01    6.428820e-01    1
6.428820e-01    5.527000e-01    3
5.527000e-01    6.428820e-01    2
6.428820e-01    5.527000e-01    5
5.527000e-01    6.428820e-01    2
6.428820e-01    5.527000e-01    2
5.527000e-01    6.428820e-01    1
6.428820e-01    5.527000e-01    6
5.527000e-01    6.428820e-01    2
6.428820e-01    5.527000e-01    1
5.527000e-01    6.428820e-01    2
6.428820e-01    5.527000e-01    3
5.527000e-01    4.854860e-01    2
4.854860e-01    5.527000e-01    2
