5.629350e-01    4.735460e-01    2
4.735460e-01    5.629350e-01    3
5.629350e-01    4.735460e-01    4
4.735460e-01    6.252680e-01    7
6.252680e-01    4.735460e-01    49
4.735460e-01    5.629350e-01    11
5.629350e-01    4.735460e-01    3
4.735460e-01    5.629350e-01    5
5.629350e-01    4.735460e-01    10
4.735460e-01    5.629350e-01    2
5.629350e-01    4.735460e-01    6
4.735460e-01    5.629350e-01    27
5.629350e-01    4.735460e-01    7
4.735460e-01    5.629350e-01    26
5.629350e-01    4.735460e-01    12
4.735460e-01    5.629350e-01    1
5.629350e-01    4.735460e-01    4
4.735460e-01    5.629350e-01    1
5.629350e-01    4.735460e-01    4
4.735460e-01    5.629350e-01    9
5.629350e-01    4.735460e-01    7
4.735460e-01    5.629350e-01    8
5.629350e-01    4.735460e-01    1
4.735460e-01    5.629350e-01    3
5.629350e-01    4.735460e-01    7
4.735460e-01    5.629350e-01    4
5.629350e-01    4.735460e-01    5
4.735460e-01    5.629350e-01    7
5.629350e-01    4.735460e-01    13
4.735460e-01    5.629350e-01    1
5.629350e-01    4.735460e-01    2
4.735460e-01    5.629350e-01    5
5.629350e-01    4.735460e-01    44
4.735460e-01    5.629350e-01    9
5.629350e-01    4.735460e-01    2
4.735460e-01    5.629350e-01    2
5.629350e-01    4.735460e-01    26
4.735460e-01    5.629350e-01    1
5.629350e-01    4.735460e-01    11
4.735460e-01    5.629350e-01    33
5.629350e-01    4.735460e-01    7
4.735460e-01    5.629350e-01    2
5.629350e-01    4.735460e-01    15
4.735460e-01    5.629350e-01    9
5.629350e-01    4.735460e-01    6
4.735460e-01    5.629350e-01    11
5.629350e-01    4.735460e-01    41
4.735460e-01    5.629350e-01    1
5.629350e-01    4.735460e-01    10
4.735460e-01    5.629350e-01    4
5.629350e-01    4.735460e-01    5
4.735460e-01    5.629350e-01    1
5.629350e-01    4.735460e-01    8
4.735460e-01    5.629350e-01    5
5.629350e-01    4.735460e-01    15
4.735460e-01    5.629350e-01    3
5.629350e-01    4.735460e-01    2
4.735460e-01    5.629350e-01    1
5.629350e-01    4.735460e-01    2
4.735460e-01    5.629350e-01    3
5.629350e-01    4.735460e-01    10
4.735460e-01    5.629350e-01    13
5.629350e-01    4.735460e-01    4
4.735460e-01    5.629350e-01    3
5.629350e-01    4.735460e-01    3
4.735460e-01    5.629350e-01    3
5.629350e-01    4.735460e-01    3
4.735460e-01    5.629350e-01    16
5.629350e-01    4.735460e-01    25
4.735460e-01    5.629350e-01    13
5.629350e-01    4.735460e-01    16
4.735460e-01    5.629350e-01    7
5.629350e-01    4.735460e-01    22
4.735460e-01    5.629350e-01    7
5.629350e-01    4.735460e-01    7
4.735460e-01    5.629350e-01    2
5.629350e-01    4.735460e-01    4
4.735460e-01    5.629350e-01    8
5.629350e-01    4.735460e-01    1
4.735460e-01    3.703830e-01    11
3.703830e-01    4.735460e-01    13
4.735460e-01    3.703830e-01    14
3.703830e-01    4.735460e-01    11
4.735460e-01    3.703830e-01    7
