5.096570e-01    4.419200e-01    18
4.419200e-01    5.096570e-01    4
5.096570e-01    5.559870e-01    4
5.559870e-01    6.131640e-01    1
6.131640e-01    5.559870e-01    31
5.559870e-01    5.096570e-01    1
5.096570e-01    5.559870e-01    2
5.559870e-01    6.131640e-01    3
6.131640e-01    5.559870e-01    12
5.559870e-01    6.131640e-01    15
6.131640e-01    5.559870e-01    10
5.559870e-01    6.131640e-01    5
6.131640e-01    5.559870e-01    2
5.559870e-01    5.096570e-01    10
5.096570e-01    5.559870e-01    3
5.559870e-01    5.096570e-01    8
5.096570e-01    5.559870e-01    5
5.559870e-01    6.131640e-01    28
6.131640e-01    5.559870e-01    9
5.559870e-01    5.096570e-01    3
5.096570e-01    5.559870e-01    22
5.559870e-01    5.096570e-01    5
5.096570e-01    5.559870e-01    3
5.559870e-01    4.419200e-01    9
4.419200e-01    5.096570e-01    4
5.096570e-01    4.419200e-01    3
4.419200e-01    5.096570e-01    42
5.096570e-01    5.559870e-01    1
5.559870e-01    6.131640e-01    10
6.131640e-01    5.559870e-01    5
5.559870e-01    6.131640e-01    10
6.131640e-01    5.559870e-01    9
5.559870e-01    6.131640e-01    8
6.131640e-01    5.559870e-01    2
5.559870e-01    6.131640e-01    47
6.131640e-01    5.559870e-01    3
5.559870e-01    6.131640e-01    40
6.131640e-01    5.559870e-01    2
5.559870e-01    6.131640e-01    14
6.131640e-01    5.559870e-01    24
5.559870e-01    5.096570e-01    4
5.096570e-01    4.419200e-01    2
4.419200e-01    5.096570e-01    18
5.096570e-01    4.419200e-01    7
4.419200e-01    5.096570e-01    13
5.096570e-01    5.559870e-01    4
5.559870e-01    5.096570e-01    9
5.096570e-01    4.419200e-01    1
4.419200e-01    5.096570e-01    12
5.096570e-01    4.419200e-01    5
4.419200e-01    5.096570e-01    19
5.096570e-01    4.419200e-01    2
4.419200e-01    5.096570e-01    9
5.096570e-01    4.419200e-01    2
4.419200e-01    5.096570e-01    6
5.096570e-01    5.559870e-01    4
5.559870e-01    5.096570e-01    13
5.096570e-01    4.419200e-01    1
4.419200e-01    5.096570e-01    18
5.096570e-01    4.419200e-01    6
4.419200e-01    5.096570e-01    13
5.096570e-01    4.419200e-01    3
4.419200e-01    5.096570e-01    3
5.096570e-01    4.419200e-01    4
4.419200e-01    5.096570e-01    10
5.096570e-01    5.559870e-01    1
5.559870e-01    6.131640e-01    4
