6.352740e-01    4.786980e-01    18
4.786980e-01    5.636210e-01    1
5.636210e-01    6.352740e-01    1
6.352740e-01    4.786980e-01    19
4.786980e-01    6.352740e-01    3
6.352740e-01    4.786980e-01    5
4.786980e-01    5.636210e-01    2
5.636210e-01    6.892720e-01    1
6.892720e-01    5.636210e-01    1
5.636210e-01    6.352740e-01    1
6.352740e-01    4.786980e-01    10
4.786980e-01    6.352740e-01    20
6.352740e-01    4.786980e-01    4
4.786980e-01    5.636210e-01    9
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    22
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    5
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    5
5.636210e-01    4.786980e-01    1
4.786980e-01    6.352740e-01    3
6.352740e-01    5.636210e-01    5
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    9
5.636210e-01    6.892720e-01    1
6.892720e-01    5.636210e-01    12
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    11
5.636210e-01    6.892720e-01    5
6.892720e-01    5.636210e-01    5
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    6
5.636210e-01    6.352740e-01    1
6.352740e-01    5.636210e-01    4
5.636210e-01    4.786980e-01    1
4.786980e-01    6.352740e-01    8
6.352740e-01    4.786980e-01    6
4.786980e-01    5.636210e-01    3
5.636210e-01    4.786980e-01    2
4.786980e-01    5.636210e-01    3
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    6
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    15
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    3
5.636210e-01    6.892720e-01    1
6.892720e-01    5.636210e-01    7
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    1
5.636210e-01    6.892720e-01    1
6.892720e-01    5.636210e-01    11
5.636210e-01    4.786980e-01    1
4.786980e-01    6.352740e-01    1
6.352740e-01    5.636210e-01    3
5.636210e-01    6.892720e-01    1
6.892720e-01    5.636210e-01    3
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    6
5.636210e-01    6.892720e-01    1
6.892720e-01    5.636210e-01    5
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    5
5.636210e-01    6.892720e-01    1
6.892720e-01    5.636210e-01    1
5.636210e-01    6.892720e-01    1
6.892720e-01    4.786980e-01    5
4.786980e-01    6.892720e-01    2
6.892720e-01    5.636210e-01    8
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    4
5.636210e-01    6.892720e-01    1
6.892720e-01    5.636210e-01    3
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    18
5.636210e-01    6.892720e-01    1
6.892720e-01    5.636210e-01    1
5.636210e-01    6.892720e-01    1
6.892720e-01    5.636210e-01    16
5.636210e-01    4.786980e-01    1
4.786980e-01    6.892720e-01    8
6.892720e-01    5.636210e-01    1
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    3
5.636210e-01    6.892720e-01    1
6.892720e-01    6.352740e-01    5
6.352740e-01    4.786980e-01    5
4.786980e-01    5.636210e-01    7
5.636210e-01    6.892720e-01    1
6.892720e-01    4.786980e-01    4
4.786980e-01    5.636210e-01    3
5.636210e-01    6.892720e-01    1
6.892720e-01    5.636210e-01    17
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    19
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    4
5.636210e-01    6.892720e-01    1
6.892720e-01    5.636210e-01    7
5.636210e-01    6.892720e-01    2
6.892720e-01    4.786980e-01    3
4.786980e-01    5.636210e-01    4
5.636210e-01    6.892720e-01    1
6.892720e-01    5.636210e-01    8
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    3
5.636210e-01    6.892720e-01    2
6.892720e-01    5.636210e-01    16
5.636210e-01    4.786980e-01    2
4.786980e-01    5.636210e-01    5
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    3
5.636210e-01    6.892720e-01    1
6.892720e-01    4.786980e-01    6
4.786980e-01    5.636210e-01    4
5.636210e-01    6.892720e-01    1
6.892720e-01    5.636210e-01    5
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    3
5.636210e-01    6.892720e-01    1
6.892720e-01    5.636210e-01    7
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    1
5.636210e-01    6.892720e-01    1
6.892720e-01    4.786980e-01    9
4.786980e-01    5.636210e-01    12
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    1
5.636210e-01    6.892720e-01    1
6.892720e-01    5.636210e-01    17
5.636210e-01    4.786980e-01    1
4.786980e-01    6.892720e-01    1
6.892720e-01    5.636210e-01    6
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    4
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    6
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    1
5.636210e-01    6.892720e-01    1
6.892720e-01    5.636210e-01    11
5.636210e-01    6.892720e-01    2
6.892720e-01    5.636210e-01    8
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    6
5.636210e-01    6.892720e-01    1
6.892720e-01    5.636210e-01    2
5.636210e-01    4.786980e-01    1
4.786980e-01    6.892720e-01    4
6.892720e-01    5.636210e-01    3
5.636210e-01    6.892720e-01    1
6.892720e-01    5.636210e-01    21
5.636210e-01    6.892720e-01    1
6.892720e-01    5.636210e-01    2
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    5
5.636210e-01    6.892720e-01    1
6.892720e-01    5.636210e-01    7
5.636210e-01    4.786980e-01    1
4.786980e-01    6.892720e-01    6
6.892720e-01    5.636210e-01    1
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    12
5.636210e-01    6.892720e-01    1
6.892720e-01    5.636210e-01    2
5.636210e-01    6.892720e-01    2
6.892720e-01    5.636210e-01    9
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    37
5.636210e-01    6.892720e-01    3
6.892720e-01    5.636210e-01    4
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    1
5.636210e-01    4.786980e-01    3
4.786980e-01    5.636210e-01    2
5.636210e-01    6.892720e-01    1
6.892720e-01    4.786980e-01    6
4.786980e-01    5.636210e-01    3
5.636210e-01    6.892720e-01    1
6.892720e-01    5.636210e-01    1
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    20
5.636210e-01    6.892720e-01    1
6.892720e-01    5.636210e-01    1
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    2
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    1
5.636210e-01    6.892720e-01    1
6.892720e-01    5.636210e-01    4
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    1
5.636210e-01    6.892720e-01    1
6.892720e-01    5.636210e-01    4
5.636210e-01    6.352740e-01    2
6.352740e-01    6.892720e-01    6
6.892720e-01    5.636210e-01    9
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    5
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    6
5.636210e-01    6.892720e-01    1
6.892720e-01    5.636210e-01    1
5.636210e-01    6.892720e-01    1
6.892720e-01    5.636210e-01    8
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    14
5.636210e-01    6.892720e-01    1
6.892720e-01    4.786980e-01    2
4.786980e-01    5.636210e-01    4
5.636210e-01    6.892720e-01    1
6.892720e-01    5.636210e-01    2
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    15
5.636210e-01    6.892720e-01    1
6.892720e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    5
5.636210e-01    6.892720e-01    1
6.892720e-01    5.636210e-01    8
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    11
5.636210e-01    6.892720e-01    1
6.892720e-01    4.786980e-01    1
4.786980e-01    6.892720e-01    2
6.892720e-01    5.636210e-01    8
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    3
5.636210e-01    6.352740e-01    1
6.352740e-01    4.786980e-01    3
4.786980e-01    5.636210e-01    5
5.636210e-01    6.892720e-01    1
6.892720e-01    4.786980e-01    3
4.786980e-01    5.636210e-01    2
5.636210e-01    6.892720e-01    1
6.892720e-01    5.636210e-01    2
5.636210e-01    4.786980e-01    1
4.786980e-01    5.636210e-01    6
5.636210e-01    6.892720e-01    1
6.892720e-01    5.636210e-01    2
5.636210e-01    4.786980e-01    1
4.786980e-01    6.892720e-01    8
6.892720e-01    6.352740e-01    9
6.352740e-01    4.786980e-01    2
