           4671        332.000        436.000       0.567708       0.562600
           4672        380.000        420.000       0.525000       0.562600
           4673        334.000        450.000       0.573980       0.562600
           4674        338.000        486.000       0.589806       0.562600
           4675        287.000        611.000       0.680401       0.641186
           4676        297.000        494.000       0.624526       0.641186
           4677        377.000        394.000       0.511025       0.494841
           4678        374.000        374.000       0.500000       0.494841
           4679        378.000        384.000       0.503937       0.494841
           4680        310.000        398.000       0.562147       0.562600
           4681        323.000        431.000       0.571618       0.562600
           4682        371.000        383.000       0.507958       0.494841
           4683        373.000        384.000       0.507266       0.494841
           4684        345.000        337.000       0.494135       0.494841
           4685        367.000        346.000       0.485273       0.494841
           4686        347.000        317.000       0.477410       0.494841
           4687        354.000        367.000       0.509015       0.494841
           4688        368.000        359.000       0.493810       0.494841
           4689        359.000        340.000       0.486409       0.494841
           4690        384.000        374.000       0.493404       0.494841
           4691        329.000        333.000       0.503021       0.494841
           4692        387.000        337.000       0.465470       0.494841
           4693        384.000        363.000       0.485944       0.494841
           4694        381.000        348.000       0.477366       0.494841
           4695        328.000        325.000       0.497703       0.494841
           4696        348.000        391.000       0.529093       0.494841
           4697        358.000        408.000       0.532637       0.494841
           4698        349.000        310.000       0.470410       0.494841
           4699        352.000        420.000       0.544041       0.494841
           4700        307.000        467.000       0.603359       0.641186
           4701        335.000        510.000       0.603550       0.641186
           4702        313.000        492.000       0.611180       0.641186
           4703        287.000        461.000       0.616310       0.641186
           4704        326.000        504.000       0.607229       0.641186
           4705        310.000        473.000       0.604087       0.641186
           4706        296.000        476.000       0.616580       0.641186
           4707        315.000        503.000       0.614914       0.641186
           4708        337.000        442.000       0.567394       0.562600
           4709        335.000        462.000       0.579674       0.562600
           4710        328.000        471.000       0.589487       0.562600
           4711        281.000        514.000       0.646541       0.562600
           4712        315.000        427.000       0.575472       0.562600
           4713        305.000        430.000       0.585034       0.562600
           4714        301.000        450.000       0.599201       0.562600
           4715        318.000        391.000       0.551481       0.562600
           4716        328.000        378.000       0.535411       0.562600
           4717        311.000        434.000       0.582550       0.562600
           4718        348.000        415.000       0.543906       0.562600
           4719        295.000        482.000       0.620335       0.562600
           4720        372.000        374.000       0.501340       0.494841
           4721        411.000        362.000       0.468305       0.494841
           4722        378.000        331.000       0.466855       0.494841
           4723        377.000        416.000       0.524590       0.494841
           4724        365.000        331.000       0.475575       0.494841
           4725        332.000        396.000       0.543956       0.494841
           4726        366.000        349.000       0.488112       0.494841
           4727        395.000        392.000       0.498094       0.494841
           4728        378.000        356.000       0.485014       0.494841
           4729        360.000        360.000       0.500000       0.494841
           4730        417.000        366.000       0.467433       0.494841
           4731        373.000        332.000       0.470922       0.494841
           4732        379.000        419.000       0.525063       0.494841
           4733        321.000        351.000       0.522321       0.494841
           4734        307.000        420.000       0.577717       0.494841
           4735        364.000        383.000       0.512718       0.494841
           4736        353.000        427.000       0.547436       0.494841
           4737        390.000        370.000       0.486842       0.494841
           4738        358.000        380.000       0.514905       0.494841
           4739        313.000        404.000       0.563459       0.562600
           4740        327.000        434.000       0.570302       0.562600
           4741        361.000        346.000       0.489392       0.494841
           4742        376.000        361.000       0.489824       0.494841
           4743        386.000        362.000       0.483957       0.494841
           4744        371.000        367.000       0.497290       0.494841
           4745        393.000        358.000       0.476698       0.494841
           4746        342.000        312.000       0.477064       0.494841
           4747        407.000        372.000       0.477535       0.494841
           4748        321.000        411.000       0.561475       0.494841
           4749        386.000        376.000       0.493438       0.494841
           4750        371.000        428.000       0.535670       0.562600
           4751        336.000        459.000       0.577358       0.562600
           4752        312.000        413.000       0.569655       0.562600
           4753        318.000        489.000       0.605948       0.641186
           4754        290.000        484.000       0.625323       0.641186
           4755        305.000        495.000       0.618750       0.641186
           4756        410.000        395.000       0.490683       0.494841
           4757        374.000        370.000       0.497312       0.494841
           4758        391.000        389.000       0.498718       0.494841
           4759        371.000        386.000       0.509908       0.494841
           4760        360.000        318.000       0.469027       0.494841
           4761        378.000        349.000       0.480055       0.494841
           4762        394.000        371.000       0.484967       0.494841
           4763        309.000        508.000       0.621787       0.562600
           4764        332.000        491.000       0.596598       0.562600
           4765        329.000        497.000       0.601695       0.562600
           4766        355.000        460.000       0.564417       0.562600
           4767        351.000        437.000       0.554569       0.562600
           4768        349.000        533.000       0.604308       0.641186
           4769        324.000        550.000       0.629291       0.641186
           4770        342.000        545.000       0.614431       0.641186
           4771        316.000        509.000       0.616970       0.641186
           4772        338.000        523.000       0.607433       0.641186
           4773        320.000        541.000       0.628339       0.641186
           4774        318.000        482.000       0.602500       0.641186
           4775        348.000        438.000       0.557252       0.562600
           4776        328.000        386.000       0.540616       0.562600
           4777        328.000        438.000       0.571802       0.562600
           4778        339.000        404.000       0.543742       0.562600
           4779        285.000        473.000       0.624011       0.562600
           4780        306.000        412.000       0.573816       0.562600
           4781        338.000        459.000       0.575910       0.562600
           4782        306.000        453.000       0.596838       0.562600
           4783        313.000        416.000       0.570645       0.562600
           4784        260.000        525.000       0.668790       0.641186
           4785        252.000        563.000       0.690798       0.641186
           4786        283.000        515.000       0.645363       0.641186
           4787        376.000        364.000       0.491892       0.494841
           4788        351.000        387.000       0.524390       0.494841
           4789        335.000        364.000       0.520744       0.494841
           4790        370.000        362.000       0.494536       0.494841
           4791        357.000        375.000       0.512295       0.494841
           4792        371.000        328.000       0.469242       0.494841
           4793        342.000        390.000       0.532787       0.562600
           4794        332.000        425.000       0.561427       0.562600
           4795        337.000        386.000       0.533887       0.562600
           4796        285.000        426.000       0.599156       0.562600
           4797        330.000        422.000       0.561170       0.562600
           4798        360.000        426.000       0.541985       0.562600
           4799        389.000        372.000       0.488830       0.494841
           4800        352.000        363.000       0.507692       0.494841
           4801        374.000        352.000       0.484848       0.494841
           4802        383.000        378.000       0.496715       0.494841
           4803        328.000        406.000       0.553134       0.562600
           4804        334.000        416.000       0.554667       0.562600
           4805        337.000        443.000       0.567949       0.562600
           4806        290.000        411.000       0.586305       0.562600
           4807        363.000        420.000       0.536398       0.562600
           4808        336.000        452.000       0.573604       0.562600
           4809        312.000        411.000       0.568465       0.562600
           4810        328.000        441.000       0.573472       0.562600
           4811        383.000        377.000       0.496053       0.562600
           4812        294.000        401.000       0.576978       0.562600
           4813        322.000        400.000       0.554017       0.562600
           4814        301.000        375.000       0.554734       0.562600
           4815        337.000        417.000       0.553050       0.562600
           4816        312.000        400.000       0.561798       0.562600
           4817        304.000        410.000       0.574230       0.562600
           4818        318.000        413.000       0.564979       0.562600
           4819        316.000        422.000       0.571816       0.562600
           4820        310.000        486.000       0.610553       0.641186
           4821        264.000        624.000       0.702703       0.641186
           4822        247.000        541.000       0.686548       0.641186
           4823        323.000        472.000       0.593711       0.562600
           4824        327.000        440.000       0.573664       0.562600
           4825        315.000        373.000       0.542151       0.562600
           4826        324.000        442.000       0.577023       0.562600
           4827        326.000        420.000       0.563003       0.562600
           4828        288.000        490.000       0.629820       0.562600
           4829        319.000        420.000       0.568336       0.562600
           4830        287.000        395.000       0.579179       0.562600
           4831        303.000        416.000       0.578581       0.562600
           4832        345.000        427.000       0.553109       0.562600
           4833        287.000        411.000       0.588825       0.562600
           4834        275.000        457.000       0.624317       0.641186
           4835        238.000        567.000       0.704348       0.641186
           4836        265.000        569.000       0.682254       0.641186
           4837        238.000        563.000       0.702871       0.641186
           4838        292.000        546.000       0.651551       0.641186
           4839        313.000        368.000       0.540382       0.641186
           4840        257.000        467.000       0.645028       0.641186
           4841        262.000        505.000       0.658409       0.641186
           4842        288.000        507.000       0.637736       0.641186
           4843        240.000        580.000       0.707317       0.641186
           4844        223.000        580.000       0.722291       0.641186
           4845        234.000        557.000       0.704172       0.641186
           4846        270.000        598.000       0.688940       0.641186
           4847        271.000        532.000       0.662516       0.641186
           4848        305.000        409.000       0.572829       0.562600
           4849        302.000        382.000       0.558480       0.562600
           4850        328.000        421.000       0.562083       0.562600
           4851        312.000        417.000       0.572016       0.562600
           4852        288.000        407.000       0.585612       0.562600
           4853        314.000        362.000       0.535503       0.562600
           4854        330.000        400.000       0.547945       0.562600
           4855        341.000        399.000       0.539189       0.562600
           4856        325.000        442.000       0.576271       0.562600
           4857        358.000        402.000       0.528947       0.562600
           4858        322.000        409.000       0.559508       0.562600
           4859        290.000        432.000       0.598338       0.562600
           4860        247.000        515.000       0.675853       0.641186
           4861        287.000        480.000       0.625815       0.641186
           4862        301.000        504.000       0.626087       0.641186
           4863        270.000        487.000       0.643329       0.641186
           4864        264.000        449.000       0.629734       0.641186
           4865        304.000        415.000       0.577191       0.641186
           4866        314.000        468.000       0.598465       0.641186
           4867        305.000        482.000       0.612452       0.641186
           4868        327.000        474.000       0.591760       0.641186
           4869        339.000        434.000       0.561449       0.641186
           4870        305.000        463.000       0.602865       0.641186
           4871        314.000        514.000       0.620773       0.641186
           4872        286.000        511.000       0.641154       0.641186
           4873        292.000        502.000       0.632242       0.641186
           4874        352.000        373.000       0.514483       0.494841
           4875        349.000        364.000       0.510519       0.494841
           4876        363.000        353.000       0.493017       0.494841
           4877        349.000        373.000       0.516620       0.494841
           4878        344.000        391.000       0.531973       0.494841
           4879        348.000        358.000       0.507082       0.494841
           4880        358.000        326.000       0.476608       0.494841
           4881        354.000        355.000       0.500705       0.494841
           4882        331.000        375.000       0.531161       0.494841
           4883        379.000        354.000       0.482947       0.494841
           4884        353.000        364.000       0.507671       0.494841
           4885        353.000        375.000       0.515110       0.494841
           4886        342.000        343.000       0.500730       0.494841
           4887        372.000        338.000       0.476056       0.494841
           4888        380.000        335.000       0.468531       0.494841
           4889        364.000        345.000       0.486601       0.494841
           4890        393.000        319.000       0.448034       0.494841
           4891        381.000        327.000       0.461864       0.494841
           4892        325.000        335.000       0.507576       0.494841
           4893        348.000        338.000       0.492711       0.494841
           4894        354.000        331.000       0.483212       0.494841
           4895        374.000        324.000       0.464183       0.494841
           4896        391.000        353.000       0.474462       0.494841
           4897        373.000        330.000       0.469417       0.494841
           4898        326.000        323.000       0.497689       0.494841
           4899        383.000        316.000       0.452074       0.494841
           4900        379.000        374.000       0.496680       0.494841
           4901        387.000        319.000       0.451841       0.494841
           4902        390.000        323.000       0.453015       0.494841
           4903        371.000        348.000       0.484006       0.494841
           4904        341.000        400.000       0.539811       0.494841
           4905        291.000        455.000       0.609920       0.641186
           4906        319.000        482.000       0.601748       0.641186
           4907        314.000        464.000       0.596401       0.641186
           4908        316.000        505.000       0.615104       0.641186
           4909        387.000        338.000       0.466207       0.494841
           4910        362.000        329.000       0.476122       0.494841
           4911        335.000        363.000       0.520057       0.494841
           4912        382.000        358.000       0.483784       0.494841
           4913        350.000        380.000       0.520548       0.494841
           4914        323.000        470.000       0.592686       0.562600
           4915        351.000        388.000       0.525034       0.562600
           4916        352.000        411.000       0.538663       0.562600
           4917        326.000        384.000       0.540845       0.562600
           4918        351.000        396.000       0.530120       0.562600
           4919        289.000        458.000       0.613119       0.562600
           4920        378.000        394.000       0.510363       0.562600
           4921        294.000        460.000       0.610080       0.641186
           4922        258.000        524.000       0.670077       0.641186
           4923        284.000        500.000       0.637755       0.641186
           4924        300.000        474.000       0.612403       0.641186
           4925        288.000        482.000       0.625974       0.641186
           4926        320.000        365.000       0.532847       0.562600
           4927        339.000        359.000       0.514327       0.562600
           4928        311.000        439.000       0.585333       0.562600
           4929        323.000        426.000       0.568758       0.562600
           4930        307.000        386.000       0.556999       0.562600
           4931        334.000        402.000       0.546196       0.562600
           4932        310.000        372.000       0.545455       0.562600
           4933        313.000        420.000       0.572988       0.562600
           4934        287.000        485.000       0.628238       0.562600
           4935        300.000        421.000       0.583911       0.562600
           4936        331.000        385.000       0.537709       0.562600
           4937        296.000        471.000       0.614081       0.641186
           4938        267.000        485.000       0.644947       0.641186
           4939        258.000        559.000       0.684211       0.641186
           4940        245.000        461.000       0.652975       0.641186
           4941        226.000        520.000       0.697051       0.641186
           4942        248.000        545.000       0.687264       0.641186
           4943        217.000        527.000       0.708333       0.641186
           4944        278.000        529.000       0.655514       0.641186
           4945        296.000        476.000       0.616580       0.641186
           4946        328.000        476.000       0.592040       0.641186
           4947        305.000        485.000       0.613924       0.641186
           4948        297.000        485.000       0.620205       0.641186
           4949        272.000        461.000       0.628922       0.641186
           4950        286.000        455.000       0.614035       0.641186
           4951        286.000        457.000       0.615074       0.641186
           4952        279.000        436.000       0.609790       0.641186
           4953        304.000        433.000       0.587517       0.641186
           4954        351.000        331.000       0.485337       0.494841
           4955        367.000        288.000       0.439695       0.494841
           4956        327.000        379.000       0.536827       0.494841
           4957        336.000        361.000       0.517934       0.494841
           4958        343.000        362.000       0.513475       0.494841
           4959        342.000        405.000       0.542169       0.562600
           4960        282.000        390.000       0.580357       0.562600
           4961        296.000        401.000       0.575323       0.562600
           4962        271.000        390.000       0.590015       0.562600
           4963        274.000        510.000       0.650510       0.641186
           4964        231.000        518.000       0.691589       0.641186
           4965        236.000        528.000       0.691099       0.641186
           4966        278.000        563.000       0.669441       0.641186
           4967        243.000        574.000       0.702570       0.641186
           4968        247.000        532.000       0.682927       0.641186
           4969        252.000        422.000       0.626113       0.641186
           4970        282.000        444.000       0.611570       0.641186
           4971        286.000        417.000       0.593172       0.562600
           4972        324.000        400.000       0.552486       0.562600
           4973        292.000        408.000       0.582857       0.562600
           4974        312.000        423.000       0.575510       0.562600
           4975        342.000        367.000       0.517630       0.494841
           4976        348.000        346.000       0.498559       0.494841
           4977        368.000        391.000       0.515152       0.494841
           4978        321.000        374.000       0.538129       0.494841
           4979        325.000        325.000       0.500000       0.494841
           4980        394.000        355.000       0.473965       0.494841
           4981        349.000        342.000       0.494935       0.494841
           4982        310.000        410.000       0.569444       0.562600
           4983        316.000        425.000       0.573549       0.562600
           4984        311.000        496.000       0.614622       0.641186
           4985        283.000        531.000       0.652334       0.641186
           4986        227.000        610.000       0.728793       0.641186
           4987        273.000        525.000       0.657895       0.641186
           4988        278.000        446.000       0.616022       0.641186
           4989        306.000        538.000       0.637441       0.641186
           4990        325.000        414.000       0.560217       0.641186
           4991        316.000        510.000       0.617433       0.641186
           4992        259.000        522.000       0.668374       0.641186
           4993        287.000        569.000       0.664720       0.641186
           4994        243.000        540.000       0.689655       0.641186
           4995        229.000        529.000       0.697889       0.641186
           4996        250.000        585.000       0.700599       0.641186
           4997        255.000        563.000       0.688264       0.641186
           4998        271.000        524.000       0.659119       0.641186
           4999        285.000        489.000       0.631783       0.641186
           5000        281.000        424.000       0.601418       0.641186
           5001        343.000        401.000       0.538978       0.494841
           5002        339.000        386.000       0.532414       0.494841
           5003        342.000        336.000       0.495575       0.494841
           5004        317.000        307.000       0.491987       0.494841
           5005        301.000        500.000       0.624220       0.641186
           5006        273.000        551.000       0.668689       0.641186
           5007        232.000        536.000       0.697917       0.641186
           5008        256.000        541.000       0.678795       0.641186
           5009        290.000        399.000       0.579100       0.562600
           5010        308.000        404.000       0.567416       0.562600
           5011        314.000        371.000       0.541606       0.562600
           5012        279.000        391.000       0.583582       0.562600
           5013        258.000        553.000       0.681874       0.641186
           5014        240.000        527.000       0.687093       0.641186
           5015        271.000        501.000       0.648964       0.641186
           5016        267.000        497.000       0.650524       0.641186
           5017        277.000        542.000       0.661783       0.641186
           5018        305.000        472.000       0.607465       0.641186
           5019        212.000        482.000       0.694524       0.641186
           5020        268.000        557.000       0.675152       0.641186
           5021        273.000        510.000       0.651341       0.641186
           5022        329.000        389.000       0.541783       0.562600
           5023        318.000        440.000       0.580475       0.562600
           5024        329.000        460.000       0.583016       0.562600
           5025        318.000        404.000       0.559557       0.562600
           5026        368.000        397.000       0.518954       0.494841
           5027        381.000        367.000       0.490642       0.494841
           5028        369.000        333.000       0.474359       0.494841
           5029        347.000        361.000       0.509887       0.494841
           5030        399.000        325.000       0.448895       0.494841
           5031        347.000        360.000       0.509194       0.494841
           5032        372.000        397.000       0.516255       0.494841
           5033        333.000        427.000       0.561842       0.494841
           5034        338.000        404.000       0.544474       0.494841
           5035        374.000        389.000       0.509830       0.494841
           5036        381.000        351.000       0.479508       0.494841
           5037        342.000        472.000       0.579853       0.562600
           5038        346.000        326.000       0.485119       0.562600
           5039        361.000        445.000       0.552109       0.562600
           5040        306.000        395.000       0.563481       0.562600
           5041        260.000        507.000       0.661017       0.641186
           5042        268.000        557.000       0.675152       0.641186
           5043        270.000        594.000       0.687500       0.641186
           5044        258.000        526.000       0.670918       0.641186
           5045        275.000        518.000       0.653216       0.641186
           5046        325.000        371.000       0.533046       0.494841
           5047        382.000        344.000       0.473829       0.494841
           5048        316.000        338.000       0.516820       0.494841
           5049        358.000        325.000       0.475842       0.494841
           5050        348.000        362.000       0.509859       0.494841
           5051        265.000        470.000       0.639456       0.641186
           5052        369.000        366.000       0.497959       0.494841
           5053        352.000        342.000       0.492795       0.494841
           5054        316.000        502.000       0.613692       0.641186
           5055        281.000        456.000       0.618725       0.641186
           5056        296.000        497.000       0.626734       0.641186
           5057        274.000        489.000       0.640891       0.641186
           5058        316.000        415.000       0.567715       0.562600
           5059        336.000        368.000       0.522727       0.562600
           5060        291.000        399.000       0.578261       0.562600
           5061        380.000        356.000       0.483696       0.494841
           5062        370.000        371.000       0.500675       0.494841
           5063        373.000        347.000       0.481944       0.494841
           5064        316.000        431.000       0.576975       0.641186
           5065        303.000        467.000       0.606494       0.641186
           5066        291.000        444.000       0.604082       0.641186
           5067        266.000        449.000       0.627972       0.641186
           5068        300.000        442.000       0.595687       0.641186
           5069        321.000        444.000       0.580392       0.641186
           5070        291.000        443.000       0.603542       0.641186
           5071        303.000        451.000       0.598143       0.641186
           5072        285.000        482.000       0.628422       0.641186
           5073        256.000        522.000       0.670951       0.641186
           5074        247.000        577.000       0.700243       0.641186
           5075        269.000        524.000       0.660782       0.641186
           5076        274.000        502.000       0.646907       0.641186
           5077        291.000        468.000       0.616601       0.641186
           5078        319.000        447.000       0.583551       0.641186
           5079        320.000        379.000       0.542203       0.494841
           5080        360.000        301.000       0.455371       0.494841
           5081        388.000        363.000       0.483356       0.494841
           5082        343.000        328.000       0.488823       0.494841
           5083        301.000        482.000       0.615581       0.641186
           5084        273.000        497.000       0.645455       0.641186
           5085        315.000        470.000       0.598726       0.641186
           5086        349.000        392.000       0.529015       0.494841
           5087        382.000        344.000       0.473829       0.494841
           5088        356.000        316.000       0.470238       0.494841
           5089        371.000        365.000       0.495924       0.494841
           5090        353.000        377.000       0.516438       0.494841
           5091        283.000        542.000       0.656970       0.641186
           5092        266.000        534.000       0.667500       0.641186
           5093        275.000        536.000       0.660912       0.641186
           5094        270.000        533.000       0.663761       0.641186
           5095        251.000        544.000       0.684277       0.641186
           5096        289.000        419.000       0.591808       0.641186
           5097        292.000        405.000       0.581062       0.641186
           5098        361.000        334.000       0.480576       0.494841
           5099        354.000        394.000       0.526738       0.494841
           5100        361.000        388.000       0.518024       0.494841
           5101        381.000        371.000       0.493351       0.494841
           5102        362.000        335.000       0.480631       0.494841
           5103        334.000        363.000       0.520803       0.494841
           5104        363.000        350.000       0.490884       0.494841
           5105        351.000        357.000       0.504237       0.494841
           5106        329.000        374.000       0.532006       0.494841
           5107        370.000        364.000       0.495913       0.494841
           5108        395.000        364.000       0.479578       0.494841
           5109        374.000        340.000       0.476190       0.494841
           5110        369.000        373.000       0.502695       0.494841
           5111        350.000        378.000       0.519231       0.494841
           5112        343.000        393.000       0.533967       0.494841
           5113        419.000        405.000       0.491505       0.494841
           5114        348.000        362.000       0.509859       0.494841
           5115        373.000        380.000       0.504648       0.494841
           5116        329.000        376.000       0.533333       0.494841
           5117        338.000        343.000       0.503671       0.494841
           5118        358.000        325.000       0.475842       0.494841
           5119        329.000        406.000       0.552381       0.562600
           5120        312.000        390.000       0.555556       0.562600
           5121        328.000        440.000       0.572917       0.562600
           5122        317.000        414.000       0.566347       0.562600
           5123        303.000        419.000       0.580332       0.562600
           5124        358.000        437.000       0.549686       0.562600
           5125        313.000        431.000       0.579301       0.562600
           5126        318.000        424.000       0.571429       0.562600
           5127        308.000        383.000       0.554269       0.562600
           5128        305.000        401.000       0.567989       0.562600
           5129        296.000        381.000       0.562777       0.562600
           5130        302.000        464.000       0.605744       0.562600
           5131        291.000        430.000       0.596394       0.562600
           5132        309.000        407.000       0.568436       0.562600
           5133        312.000        397.000       0.559944       0.562600
           5134        319.000        419.000       0.567751       0.562600
           5135        342.000        432.000       0.558140       0.562600
           5136        310.000        439.000       0.586115       0.562600
           5137        302.000        476.000       0.611825       0.562600
           5138        319.000        429.000       0.573529       0.562600
           5139        289.000        504.000       0.635561       0.641186
           5140        311.000        484.000       0.608805       0.641186
           5141        350.000        359.000       0.506347       0.494841
           5142        359.000        370.000       0.507545       0.494841
           5143        407.000        373.000       0.478205       0.494841
           5144        410.000        390.000       0.487500       0.494841
           5145        367.000        406.000       0.525226       0.494841
           5146        352.000        371.000       0.513140       0.494841
           5147        315.000        352.000       0.527736       0.494841
           5148        394.000        355.000       0.473965       0.494841
           5149        353.000        374.000       0.514443       0.494841
           5150        336.000        380.000       0.530726       0.562600
           5151        314.000        437.000       0.581891       0.562600
           5152        339.000        407.000       0.545576       0.562600
           5153        320.000        466.000       0.592875       0.562600
           5154        299.000        453.000       0.602394       0.562600
           5155        297.000        435.000       0.594262       0.562600
           5156        331.000        360.000       0.520984       0.494841
           5157        327.000        362.000       0.525399       0.494841
           5158        385.000        375.000       0.493421       0.494841
           5159        364.000        418.000       0.534527       0.494841
           5160        416.000        381.000       0.478043       0.494841
           5161        364.000        400.000       0.523560       0.494841
           5162        409.000        387.000       0.486181       0.494841
           5163        353.000        427.000       0.547436       0.562600
           5164        343.000        411.000       0.545093       0.562600
           5165        374.000        430.000       0.534826       0.562600
           5166        379.000        459.000       0.547733       0.562600
           5167        378.000        490.000       0.564516       0.562600
           5168        373.000        448.000       0.545676       0.562600
           5169        379.000        420.000       0.525657       0.562600
           5170        349.000        461.000       0.569136       0.562600
           5171        328.000        481.000       0.594561       0.562600
           5172        372.000        396.000       0.515625       0.562600
           5173        348.000        493.000       0.586207       0.562600
           5174        313.000        565.000       0.643508       0.641186
           5175        307.000        545.000       0.639671       0.641186
           5176        313.000        540.000       0.633060       0.641186
           5177        358.000        421.000       0.540436       0.562600
           5178        342.000        501.000       0.594306       0.562600
           5179        353.000        443.000       0.556533       0.562600
           5180        388.000        430.000       0.525672       0.562600
           5181        363.000        451.000       0.554054       0.562600
           5182        342.000        445.000       0.565438       0.562600
           5183        332.000        448.000       0.574359       0.562600
           5184        342.000        483.000       0.585455       0.562600
           5185        343.000        454.000       0.569636       0.562600
           5186        326.000        449.000       0.579355       0.562600
           5187        329.000        496.000       0.601212       0.562600
           5188        364.000        484.000       0.570755       0.562600
           5189        342.000        441.000       0.563218       0.562600
           5190        316.000        442.000       0.583113       0.562600
           5191        352.000        426.000       0.547558       0.562600
           5192        370.000        451.000       0.549330       0.562600
           5193        355.000        478.000       0.573830       0.562600
           5194        383.000        339.000       0.469529       0.494841
           5195        417.000        417.000       0.500000       0.494841
           5196        357.000        435.000       0.549242       0.562600
           5197        345.000        474.000       0.578755       0.562600
           5198        334.000        416.000       0.554667       0.562600
           5199        300.000        426.000       0.586777       0.562600
           5200        329.000        447.000       0.576031       0.562600
           5201        338.000        465.000       0.579078       0.562600
           5202        335.000        426.000       0.559790       0.562600
           5203        367.000        452.000       0.551893       0.562600
           5204        406.000        392.000       0.491228       0.494841
           5205        425.000        406.000       0.488568       0.494841
           5206        397.000        390.000       0.495553       0.494841
           5207        367.000        407.000       0.525840       0.494841
           5208        391.000        457.000       0.538915       0.494841
           5209        377.000        456.000       0.547419       0.494841
           5210        391.000        365.000       0.482804       0.494841
           5211        422.000        384.000       0.476427       0.494841
           5212        446.000        390.000       0.466507       0.494841
           5213        450.000        398.000       0.469340       0.494841
           5214        431.000        391.000       0.475669       0.494841
           5215        342.000        397.000       0.537212       0.494841
           5216        349.000        357.000       0.505666       0.494841
           5217        308.000        378.000       0.551020       0.494841
           5218        323.000        396.000       0.550765       0.494841
           5219        337.000        373.000       0.525352       0.494841
           5220        333.000        347.000       0.510294       0.494841
           5221        324.000        319.000       0.496112       0.494841
           5222        358.000        375.000       0.511596       0.494841
           5223        370.000        366.000       0.497283       0.494841
           5224        355.000        349.000       0.495739       0.494841
           5225        354.000        349.000       0.496444       0.494841
           5226        298.000        358.000       0.545732       0.494841
           5227        325.000        370.000       0.532374       0.494841
           5228        386.000        329.000       0.460140       0.494841
           5229        342.000        375.000       0.523013       0.494841
           5230        369.000        365.000       0.497275       0.494841
           5231        389.000        343.000       0.468579       0.494841
           5232        344.000        338.000       0.495601       0.494841
           5233        348.000        387.000       0.526531       0.494841
           5234        339.000        333.000       0.495536       0.494841
           5235        371.000        358.000       0.491084       0.494841
           5236        336.000        347.000       0.508053       0.494841
           5237        360.000        361.000       0.500693       0.494841
           5238        331.000        373.000       0.529830       0.494841
           5239        362.000        383.000       0.514094       0.494841
           5240        361.000        328.000       0.476052       0.494841
           5241        332.000        352.000       0.514620       0.494841
           5242        307.000        404.000       0.568214       0.562600
           5243        324.000        412.000       0.559783       0.562600
           5244        276.000        424.000       0.605714       0.562600
           5245        346.000        445.000       0.562579       0.562600
           5246        339.000        380.000       0.528512       0.562600
           5247        289.000        416.000       0.590071       0.562600
           5248        335.000        429.000       0.561518       0.562600
           5249        293.000        389.000       0.570381       0.562600
           5250        320.000        446.000       0.582245       0.562600
           5251        298.000        406.000       0.576705       0.562600
           5252        310.000        379.000       0.550073       0.562600
           5253        305.000        448.000       0.594954       0.562600
           5254        280.000        422.000       0.601140       0.562600
           5255        285.000        440.000       0.606897       0.562600
           5256        290.000        421.000       0.592124       0.562600
           5257        317.000        453.000       0.588312       0.562600
           5258        372.000        351.000       0.485477       0.562600
           5259        334.000        406.000       0.548649       0.562600
           5260        281.000        363.000       0.563665       0.562600
           5261        362.000        357.000       0.496523       0.494841
           5262        379.000        360.000       0.487145       0.494841
           5263        320.000        318.000       0.498433       0.494841
